iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
50.0,0.4057345325726489,0.6589654345726036,0.5118226737134436,0.4825851038502419,0.5240217982839889,0.8062858732427213,0.8043910806692938,0.14770043610250894,0.9934535770806974,13.46344357426156
51.0,0.3205978240951538,0.9285521372598071,0.07929727487020388,0.015602915715837273,0.04558903768743927,0.6236502018421887,0.24312400359099018,0.7756005945704346,0.3436883784757626,33.089391685956684
52.0,0.19805208817448827,0.7961100428376581,0.1718603940766451,0.3134365364092143,0.03370596138904858,0.6860392255681127,0.8813587726147165,0.03661505251935826,0.9854455097585617,55.07249905623688
53.0,0.13656385219695255,0.9604404015848571,0.047870544593690556,0.4464309835608934,0.0033582907304189336,0.7632133396137655,0.30961526679948714,0.1511545204665654,0.08183933581832925,82.54694207629016
54.0,0.2632707122358051,0.7946475546644279,0.08963958902194358,0.16391417084331728,0.16564018170955463,0.19935021642990447,0.14003175351030195,0.9324731118050131,0.8248556082555282,-185.12928748075018
55.0,0.2334758041865762,0.24645219943222063,0.04059340565121161,0.2410127527612358,0.0016987747490434524,0.21239476277418767,0.08084350977507437,0.7590037801353239,0.5851304176737332,-37.38445741109468
56.0,0.004702741862139481,0.6033842014021181,0.023178375645761418,0.16573346167614078,0.054657286720858345,0.15259118078369793,0.5164140298466183,0.762544270883857,0.8766479851855882,82.60067406045154
57.0,0.046045027233445945,0.9742569066231338,0.3867476795343897,0.2892288177608012,0.13794581330443134,0.7487373144327306,0.03117328667214425,0.7770943835414882,0.9944375305450212,170.22477211446756
58.0,0.1545792220447696,0.03731036891093975,0.010397519281515666,0.1687835273126651,0.011124660961269073,0.07304287036258539,0.3227299887664641,0.9243210253472214,0.3757769136376198,142.43273964285675
59.0,0.9968413146031749,0.7058030218286954,0.11067170550831573,0.11500451594464545,0.014825751074731275,0.7105211363166442,0.39453820574144693,0.5401545565839102,0.9601107270713191,176.65413950435
60.0,0.5633342806614885,0.9120267775964606,0.024364620493584677,0.45226764620620674,0.13641650918772685,0.13115945004375484,0.3863837779402568,0.8522062829456528,0.13619028057617755,-29.12289377807967
61.0,0.17571345601732102,0.8550282007475764,0.05007134820364012,0.53122683976278,0.15175544983011902,0.17407368621745034,0.040724497909194746,0.8993606942520859,0.01331383896015681,44.02430861536082
62.0,0.8382850057672742,0.927337554911721,0.15974446746703264,0.03281176324184443,0.07210217609616498,0.26191159500912076,0.623186336006996,0.21689708840514543,0.025959046083877446,20.607318670094642
63.0,0.6139357313204642,0.9172224890198454,0.03728930430505972,0.4264764813934049,0.046058965101790306,0.39715865464160127,0.19804866917735975,0.5021023439263018,0.12699983293988748,19.236185009177177
64.0,0.029824881134249526,0.41965503038054863,0.026155293463327234,0.3662524716654091,0.027126759229471165,0.10713247282219007,0.6791371780936536,0.08398409378981186,0.7324631449110492,100.47540171258561
65.0,0.7512944148502638,0.7457106940223518,0.15808070520194006,0.51831171385011,0.0520886473210429,0.7526775346806254,0.6511319086774288,0.8954678460651881,0.0017176520174639887,15.723988058581384
66.0,0.2808131922882122,0.9538779907988769,0.17422297453162516,0.3518591562801562,0.13559395950197106,0.7752892202910616,0.3575979436452542,0.8435153188329589,0.05422445258141928,-88.02129265876317
67.0,0.015041465857855374,0.5842674694350138,0.3078149584886205,0.11991146995604252,0.005644045683303678,0.8458017720467154,0.9021708102337592,0.9584989533881593,0.002682533748213256,271.21490087484494
68.0,0.9394855233141515,0.960589242195698,0.047150738849198626,0.7262366394189619,0.9379431726745567,0.39216376872831615,0.2145237446913234,0.33452185123764266,0.9498832450157825,145.36956199597768
69.0,0.9228160141408929,0.31543327467105364,0.42493358643992674,0.9869574691144314,0.10555161581890105,0.007929537409424925,0.12446836098670555,0.22101840546490004,0.07654846342060706,117.53040725231635
70.0,0.5986666618873878,0.9408941933019064,0.42177408968264685,0.10882608677270411,0.12518624431294512,0.10588262225175737,0.18218395071747506,0.11094639503489767,0.6451215127929546,-83.75180016802668
71.0,0.16948959843064038,0.9721855446170786,0.019567351298154678,0.4481218102513417,0.02093946223512433,0.5354244051110865,0.09929417568376464,0.22182998717916624,0.9633066149662853,201.72340652534783
72.0,0.7385902489736345,0.5710250026237427,0.6348404769305066,0.2674955295955631,0.5168095171643136,0.5074764645378276,0.41373780035086705,0.740863263298054,0.3323596547429726,-123.2574499859377
73.0,0.6052382793990437,0.4360057874732157,0.11999752273608921,0.4154395056278024,0.38392352503040106,0.22173480284923675,0.5090622692074861,0.5832788575745169,0.47172171297021803,-94.85410476322204
74.0,0.705399258791745,0.5918304914616264,0.9128561038795696,0.09671853416999854,0.06286221416102067,0.7399903376725153,0.9321098938141499,0.24387605210048213,0.29016529774928723,-49.6327293585301
75.0,0.4138076501292711,0.4282569667895476,0.32676185700279115,0.2584143758355648,0.4709279503119216,0.7676391158593973,0.10342803578263504,0.877018385531816,0.12430678430591613,-137.52069505897774
76.0,0.5516439444113918,0.42901973287275713,0.2879211611226242,0.31041534389001346,0.4176930840900766,0.5901196989305314,0.2835760486940174,0.6722851202056463,0.32102069191100674,-147.7671660112316
77.0,0.7011402398984233,0.7323221059454683,0.48211934191740646,0.29866995146464503,0.37357056416226286,0.6873990437581435,0.41419559365340325,0.6647783506985216,0.6472481880450539,-136.81388901966957
78.0,0.3967728094593971,0.2949296331336435,0.13185636036521717,0.24747658479773033,0.3748486452501743,0.7082255736586826,0.1979428463097828,0.7444660217766823,0.25569086288236115,-236.56529510708367
79.0,0.39267239581390656,0.2918956100648022,0.10349397853048253,0.3023996410203596,0.3186433934702156,0.660749563531012,0.11021362926132916,0.7132080504890821,0.327861155391742,-181.30753181116748
80.0,0.4429653972402393,0.2781796305309593,0.12090988505570359,0.15541261988365143,0.40870011481757784,0.6995446854222601,0.24068331230089518,0.8173949281039069,0.26725728704498874,-212.68081981939875
81.0,0.7345841229571712,0.4123598088948726,0.2880895891787237,0.5646511824619279,0.6277042879388977,0.5001062625015492,0.5667428138972905,0.47694422236152206,0.5018436705612944,-75.11290103122188
82.0,0.3486171015495385,0.3681909545545981,0.10044046562574203,0.2558677096631352,0.3826076170117991,0.7444871375078796,0.2902861554659338,0.7584266803327178,0.23259538265033902,-212.06810234621938
83.0,0.3532329673856794,0.26280238885130364,0.19655648152854951,0.17524146937329602,0.3860436802036935,0.7228980455337328,0.2288542288042612,0.68252469505296,0.21471403954363857,-257.8842689559073
84.0,0.2989998350208332,0.19713580369537673,0.19828542768526822,0.23796545064966726,0.45550533959612066,0.6937293096786987,0.2381854719804915,0.7297546766310338,0.21185080868386383,-265.3272154614697
85.0,0.6488796103130611,0.6310199251275457,0.5082893344213579,0.36098523554731254,0.330912296898442,0.2878222464043741,0.328882213249919,0.42061454136138177,0.48966556796203264,-122.23987574814556
86.0,0.32155565839793565,0.1751523036475032,0.17109807121102008,0.22564197901092808,0.3692529254578611,0.7146544899956698,0.2234448545321387,0.7438350924901618,0.11675816153008456,-254.95775063409715
87.0,0.30840244542595213,0.18660586926971337,0.14662197947203187,0.20754191551352102,0.46699062490989296,0.8038338434814617,0.17916985835007979,0.7054544032305521,0.18545414367772128,-256.0412466540542
88.0,0.46566758190002444,0.6682129346797939,0.12075995311972203,0.3518031116928545,0.23001296178736563,0.18002717015452716,0.1408334234571609,0.9506668852198876,0.8097685837232429,-129.11206931858834
89.0,0.8112431752606274,0.21622629675310095,0.0,0.6686711177656928,0.941467708311325,0.6272212285505169,0.9493595223818099,0.6914457957614059,0.5603964789630536,94.59815407823388
90.0,0.28746770527551274,0.24484083097645548,0.13455487049012807,0.18298256301086324,0.4589526890698845,0.6697753451631415,0.17800861097571516,0.7084774724236553,0.15546510433721666,-240.64309508291177
91.0,0.729152858359178,0.9721668976732711,0.5875102249027176,0.23921986805246329,0.35182110957204665,0.9777599201378527,0.48802047620684536,0.7850733487627933,0.6685554379777623,49.25022033306757
92.0,0.3285934151609702,0.1591372777486431,0.1335604340375615,0.22205826264678602,0.4109509134200235,0.7311969884423454,0.2699923103838279,0.6785270518286051,0.21817458740324727,-242.81863016084583
93.0,0.293780720308616,0.21139542572241088,0.23100691679833127,0.21284789139212545,0.4076908440569089,0.7645012923662443,0.20567602689918382,0.7605328257916991,0.2038871675858276,-283.51959018891375
94.0,0.5521167562552818,0.45533232833819937,0.26985775827040165,0.5886752259894923,0.20533787725397815,0.34913261467705176,0.23805227646420413,0.4586549413409796,0.6540974423727075,-152.52598196672977
95.0,0.5352021344513813,0.7584008020621731,0.2537121653087981,0.30101427682559584,0.3737110782364137,0.6836373788099633,0.5073163645371849,0.7186169290193228,0.8901086045779176,-138.61495932286533
96.0,0.2072368938084964,0.21588164975150748,0.273160248545984,0.2806296115979344,0.37533108713474544,0.7843644722637356,0.17524822984079844,0.6954123307520721,0.19050819649742678,-277.22811212319124
97.0,0.2640099997576051,0.140703790178832,0.3016684304207483,0.21475500431611927,0.3856300657255032,0.750705849970419,0.12183856492263309,0.7263531448383537,0.22098674797418758,-251.18077690988628
98.0,0.28745842448229786,0.21755331308199877,0.28862161212358145,0.28490345115570515,0.40365923263721804,0.8259976149938562,0.2401761584259747,0.7333530955394023,0.1871662301148818,-261.6899939016829
99.0,0.18683352535371756,0.23114871434816706,0.2265063877201072,0.22027032085179168,0.3817447513923547,0.775845264467192,0.20594004350515563,0.7644676660296453,0.21828426444305013,-295.55836374042644
100.0,0.6152072231864122,0.39688534435778045,0.5701462957700106,0.7271545364151908,0.31776854326528026,0.31309724078723444,0.409256649766846,0.0868107470175456,0.7653134374476699,-128.4482109296578
101.0,0.8610962064625752,0.2110515431725663,0.0711108233906582,0.8396402501800083,0.832444407405706,0.5753235930260935,0.4089572736517785,0.7193367528710666,0.530805584956621,-106.90277914558897
102.0,0.13458265257939264,0.2929461382869815,0.28978132645735744,0.17955659938622148,0.440790118729397,0.8106039844114415,0.1907133871688793,0.7314714191756906,0.30281828530943183,-242.18040775114804
103.0,0.13910953858930292,0.19984441020792232,0.2023500427615153,0.31281822336387,0.3860110713080376,0.7965484832633435,0.15907423909768953,0.8671537859934156,0.1981080702407771,-250.40168579670095
104.0,0.6015529959766959,0.24531678128579332,0.9192266893624611,0.8878300372315778,0.32578568507830125,0.21146951953591786,0.6671932713451728,0.0,1.0,131.939202741761
105.0,0.11044709230379542,0.1848522264190474,0.27012805991326033,0.17383478522427634,0.3841270923053668,0.776520570119871,0.24398752854941932,0.7518634994066596,0.12954313046155577,-249.0707019477226
106.0,0.7561529038625022,0.3935790268637224,0.7752562514033521,0.8090285248460588,0.6144634710973687,0.5870582811361651,0.41250420569994667,0.07562029997552035,0.7798580450773954,-119.62398177054263
107.0,0.37037482998108395,0.9046052060450226,0.0694383762562397,0.0179067007532388,0.23362490552962975,0.020081161898991923,0.0,1.0,0.8611174843041902,328.2058340064397
108.0,0.21045250569670507,0.7301393617774686,0.10142552498755512,0.28172096917989475,0.12137667357655521,0.333130758389288,0.1770809973590852,0.9470347816111002,0.7705191378588578,-159.96212035938277
109.0,0.3357638090596477,0.7193901291555372,0.16707349168710975,0.14079699874280557,0.22992815623098675,0.2921947419559267,0.239933110456704,0.7623979439409212,0.8371503929670154,-257.3926961785821
110.0,0.33114544902908993,0.8675016298821498,0.1379740901988256,0.2324011409226244,0.208575452840193,0.25996164695420554,0.3243583641014152,0.8331752035900647,0.8791896662873815,-216.9881044222027
111.0,0.3580460039721575,0.7032326034454823,0.15320776416258525,0.1446635680909067,0.04868414848436517,0.27668938075273986,0.20415629685689612,0.8122426221232392,0.9267323435224857,-130.63695794904928
112.0,0.2296596868809513,0.7505788423706894,0.12364153553837201,0.196098426427588,0.35313980025365105,0.24841347374309253,0.21961711187209879,0.7955977246362514,0.7662576467846415,-267.77729269987725
113.0,0.2877510914683924,0.7357383778612869,0.2117260965527276,0.1099838519109189,0.31049789189943605,0.2863246001465686,0.2929574501949497,0.8946467638195036,0.7477094910624211,-215.4908740958996
114.0,0.6295253228275426,0.3448467756784936,0.7893595070675938,0.5808254421113833,0.6053957244646747,0.33043438419447585,0.5595919184290638,0.21542521957435576,0.6800042282754049,-142.01591240218988
115.0,0.3146500771534536,0.7551462362002059,0.0,0.15710921516121837,0.3040712023360644,0.3230305790494271,0.21818123777409582,0.7786398053894551,0.7977914340835118,-125.2842600778019
116.0,0.22917760106821464,0.7423966672808723,0.2402505095695011,0.2211868353900059,0.2810671321288421,0.20234245646330215,0.2000821740329594,0.7622212194958713,0.821931972585629,-295.2621974118906
117.0,0.27594653372484146,0.7534656488207799,0.20236275805976264,0.2034104776236494,0.2542686698048339,0.19613674943813653,0.23213017920909784,0.7332339967590663,0.7282089210433438,-294.4540336627579
118.0,0.17979838162994508,0.26100943381428826,0.19867320155887364,0.19051222624965194,0.2652128493925636,0.8714641745242614,0.1498290711662457,0.7570740290624454,0.1939107132711144,-285.93569482656704
119.0,0.33826785917768626,0.7057150998894725,0.2576567217719622,0.1976782461782087,0.35160079521078097,0.23644542999249374,0.25686853215257704,0.6757913379426737,0.8014419303687387,-248.27011100991177
120.0,0.177597492215843,0.27575263302965225,0.2735766945328451,0.22510744119385384,0.23431539596230935,0.7550019746428,0.20234601466402785,0.7897453457980751,0.2248840800691381,-307.9303048304226
121.0,0.11725244638649424,0.23753248567414476,0.2396834286619955,0.27219928907834007,0.20037538653658618,0.8002214927207225,0.24389489209551787,0.7341207771467136,0.26035348494252003,-287.6866862194158
122.0,0.15471191978140406,0.7980287619892731,0.20772899269760933,0.12076791951531408,0.25076026725337885,0.239508141295309,0.18162254081280282,0.7375678835509377,0.7636640867362156,-277.60640490517727
123.0,0.07559686009539512,0.29660368820435756,0.20915230279630617,0.20436142363472695,0.2074668306569433,0.7078719095567508,0.14265840209715597,0.7382855053879299,0.21087365439296393,-251.6631261141488
124.0,0.5199760368013228,0.21966059198656232,0.7642251046107611,0.8964959347203861,0.4643088343510444,0.5543987812581568,0.6311187110438221,0.1812332900671425,0.5649401344069005,-107.13454693029101
125.0,0.20849139178745027,0.19921114442782634,0.24653848395362535,0.19464049943547868,0.18923631686734463,0.7834649803922149,0.22817513331693126,0.8336624275677617,0.2147439953636468,-313.7766867654237
126.0,0.4319307695973645,0.8033839561319689,0.3676457055733451,0.0,0.18081160584238368,0.37342999452734943,0.34367749422489197,0.5981305000943993,0.8013589832163602,-46.20234108123056
127.0,0.09949660214115048,0.8393041780075733,0.14382041316953115,0.2797881650330192,0.25134921376998115,0.12206447666859398,0.20220059734910212,0.8415196510074913,0.7257563737239079,-225.73472658785113
128.0,0.20697489662807164,0.6132903109970131,0.19396550644198599,0.14554951105176664,0.2744899480951267,0.20573957600520498,0.12704773719265658,0.7501840034469971,0.7456269269902425,-259.4813936851529
129.0,1.0,0.32843750318976134,0.31629035743819844,0.5909668523573386,0.915671709775817,0.48587869170852865,0.6041564871690174,0.7630685825713966,0.7863963916464647,37.371269455954206
130.0,0.21900854318931826,0.2314226460118768,0.30893048077271335,0.11343122080843193,0.1455274217215644,0.7976261228559075,0.23579854085900342,0.7546742355001849,0.248472200634695,-276.39405224327976
131.0,0.822579939172201,0.2585940152075329,1.0,0.7261005088805764,0.6821545547952506,0.5468323419835078,0.7745079611078254,0.26119090423148206,0.8611176264078624,-41.57011506299635
132.0,0.06996234736652,0.26547508442709444,0.037547409870940136,0.3684913749826902,0.534171811302548,0.9604716849911002,0.18181091665091276,0.4840511037397662,0.2285643956785905,-2.3111364332891497
133.0,0.6996510752822578,0.36317710767648365,0.28706389444776753,0.40880424116015407,0.235713711512004,0.2612672169387685,0.11417383952038526,0.08707046760939575,0.6674911005788766,-182.53444563509782
134.0,0.5935687119541373,0.39963229394209554,0.36836874244126094,0.48172648624838893,0.12537712641407786,0.5504111257450965,0.18964302495825971,0.08767725704199639,0.5224591873602484,-94.68373424943043
135.0,0.834655045398695,0.5020536712455449,0.2698152344283595,0.5449846287181049,0.25802458856084204,0.05751169188364944,0.2671658218427597,0.23571433730309788,0.7261000743752751,-159.58001636172403
136.0,0.2175909415150578,0.20966239035227094,0.2655038838515335,0.2714778144312721,0.09619558516504483,0.8057297878738385,0.20568700859477407,0.7860906324857688,0.12591381555502434,-265.2242901531048
137.0,0.7783949999995858,0.35755604077369507,0.46669197170152754,0.39327535412070225,0.5041514940290456,0.09814048030115231,0.261369487203073,0.0,0.6576695614334103,-12.50595237153867
138.0,0.1175228143867949,0.19465581804271181,0.3132677239637,0.19181325940737862,0.1529760258610959,0.8471513199070608,0.18331130664952783,0.8969918741236407,0.2726578761476221,-234.53201605287603
139.0,0.7433485208688597,0.2748991965717614,0.21131186069256205,0.8747016339659442,0.9469311964939734,0.7106359661995986,0.6315236739959891,0.40252520154527066,0.4126007785521212,-96.7959201574249
140.0,0.7887953411750817,0.3827733672044083,0.014790971153180487,0.600585263724743,0.24132903705710246,0.27519646713893264,0.0757915213058763,0.19733011064249864,0.6466892293493246,-79.77793621024648
141.0,0.4164189851680881,0.12048872180750535,0.061198256524287634,0.26081624416229415,0.8256730050953476,0.6733745275923284,0.0923221265361682,0.7852399106455912,0.2441792977748429,-146.33319256077942
142.0,0.2055131329117281,0.25524909278148483,0.20176510779497203,0.1957245724811222,0.20563337000409973,0.7806498292756887,0.27801867652880086,0.8247619747663204,0.20746946374343794,-309.84543923915356
143.0,0.6317598641412321,0.3857378705766463,0.38664177628416807,0.47130061648704313,0.0,0.1064409729764927,0.08290318044214706,0.19479599880973358,0.8481233620025155,-0.8506040431558173
144.0,0.21585418897091044,0.2178650576971331,0.22906158763048257,0.2210979761531724,0.23694737640611607,0.7605811927507488,0.2345311462080709,0.7910263055991092,0.22740293291927766,-319.8542238082855
145.0,0.7372312230221052,0.4636423295943557,0.16307236791518293,0.11981122662714569,0.2698836551666754,0.30139815325626546,0.004101987382328495,0.048946721406464035,0.5193136412706324,-17.181539130111386
146.0,0.3280456971408065,0.2546519064720105,0.16944703861046942,0.15583694185084224,0.10959554405812282,0.7946763192392341,0.15599858367943997,0.8940279057587315,0.22647909528960472,-234.67399365730634
147.0,0.7182042036371816,0.2091925263278587,0.22343492798303452,0.42720560869026614,0.2758523401508406,0.3722890861038558,0.38065530226811184,0.17626386156532842,0.7960342623761972,-228.0124018397926
148.0,0.557543239023649,0.10446968612990447,0.2621337059410016,0.4481271438155142,0.38119418264920596,0.4157581896452273,0.14096815648297067,0.14587204307505636,0.7949845327616625,-157.18171871234932
149.0,0.8823350258168529,0.34988054066044316,0.27446016969360426,0.4903846310211606,0.2621932318564865,0.4499707322949815,0.2694763761120747,0.0,0.8775967064586002,-29.04770139793564
150.0,0.619459625944025,0.19018659800327403,0.21341039591795286,0.4419189192072984,0.2272666226299722,0.21743839533314613,0.37241029771276235,0.1918753099619548,0.5886693315528405,-224.07890363790656
