iter,v1,v2,v3,v4,v5,v6,v7,v8,v9,obj
50.0,0.4057345325726489,0.6589654345726036,0.5118226737134436,0.4825851038502419,0.5240217982839889,0.8062858732427213,0.8043910806692938,0.14770043610250894,0.9934535770806974,13.46344357426156
51.0,0.3205978240951538,0.9285521372598071,0.07929727487020388,0.015602915715837273,0.04558903768743927,0.6236502018421887,0.24312400359099018,0.7756005945704346,0.3436883784757626,33.089391685956684
52.0,0.19805208817448827,0.7961100428376581,0.1718603940766451,0.3134365364092143,0.03370596138904858,0.6860392255681127,0.8813587726147165,0.03661505251935826,0.9854455097585617,55.07249905623688
53.0,0.13656385219695255,0.9604404015848571,0.047870544593690556,0.4464309835608934,0.0033582907304189336,0.7632133396137655,0.30961526679948714,0.1511545204665654,0.08183933581832925,82.54694207629016
54.0,0.2632707122358051,0.7946475546644279,0.08963958902194358,0.16391417084331728,0.16564018170955463,0.19935021642990447,0.14003175351030195,0.9324731118050131,0.8248556082555282,-185.12928748075018
55.0,0.2334758041865762,0.24645219943222063,0.04059340565121161,0.2410127527612358,0.0016987747490434524,0.21239476277418767,0.08084350977507437,0.7590037801353239,0.5851304176737332,-37.38445741109468
56.0,0.004702741862139481,0.6033842014021181,0.023178375645761418,0.16573346167614078,0.054657286720858345,0.15259118078369793,0.5164140298466183,0.762544270883857,0.8766479851855882,82.60067406045154
57.0,0.046045027233445945,0.9742569066231338,0.3867476795343897,0.2892288177608012,0.13794581330443134,0.7487373144327306,0.03117328667214425,0.7770943835414882,0.9944375305450212,170.22477211446756
58.0,0.1545792220447696,0.03731036891093975,0.010397519281515666,0.1687835273126651,0.011124660961269073,0.07304287036258539,0.3227299887664641,0.9243210253472214,0.3757769136376198,142.43273964285675
59.0,0.9968413146031749,0.7058030218286954,0.11067170550831573,0.11500451594464545,0.014825751074731275,0.7105211363166442,0.39453820574144693,0.5401545565839102,0.9601107270713191,176.65413950435
60.0,0.5633342806614885,0.9120267775964606,0.024364620493584677,0.45226764620620674,0.13641650918772685,0.13115945004375484,0.3863837779402568,0.8522062829456528,0.13619028057617755,-29.12289377807967
61.0,0.17571345601732102,0.8550282007475764,0.05007134820364012,0.53122683976278,0.15175544983011902,0.17407368621745034,0.040724497909194746,0.8993606942520859,0.01331383896015681,44.02430861536082
62.0,0.8382850057672742,0.927337554911721,0.15974446746703264,0.03281176324184443,0.07210217609616498,0.26191159500912076,0.623186336006996,0.21689708840514543,0.025959046083877446,20.607318670094642
63.0,0.6139357313204642,0.9172224890198454,0.03728930430505972,0.4264764813934049,0.046058965101790306,0.39715865464160127,0.19804866917735975,0.5021023439263018,0.12699983293988748,19.236185009177177
64.0,0.029824881134249526,0.41965503038054863,0.026155293463327234,0.3662524716654091,0.027126759229471165,0.10713247282219007,0.6791371780936536,0.08398409378981186,0.7324631449110492,100.47540171258561
65.0,0.7512944148502638,0.7457106940223518,0.15808070520194006,0.51831171385011,0.0520886473210429,0.7526775346806254,0.6511319086774288,0.8954678460651881,0.0017176520174639887,15.723988058581384
66.0,0.2808131922882122,0.9538779907988769,0.17422297453162516,0.3518591562801562,0.13559395950197106,0.7752892202910616,0.3575979436452542,0.8435153188329589,0.05422445258141928,-88.02129265876317
67.0,0.015041465857855374,0.5842674694350138,0.3078149584886205,0.11991146995604252,0.005644045683303678,0.8458017720467154,0.9021708102337592,0.9584989533881593,0.002682533748213256,271.21490087484494
68.0,0.9394855233141515,0.960589242195698,0.047150738849198626,0.7262366394189619,0.9379431726745567,0.39216376872831615,0.2145237446913234,0.33452185123764266,0.9498832450157825,145.36956199597768
69.0,0.9228160141408929,0.31543327467105364,0.42493358643992674,0.9869574691144314,0.10555161581890105,0.007929537409424925,0.12446836098670555,0.22101840546490004,0.07654846342060706,117.53040725231635
70.0,0.5986666618873878,0.9408941933019064,0.42177408968264685,0.10882608677270411,0.12518624431294512,0.10588262225175737,0.18218395071747506,0.11094639503489767,0.6451215127929546,-83.75180016802668
71.0,0.16948959843064038,0.9721855446170786,0.019567351298154678,0.4481218102513417,0.02093946223512433,0.5354244051110865,0.09929417568376464,0.22182998717916624,0.9633066149662853,201.72340652534783
72.0,0.7385902489736345,0.5710250026237427,0.6348404769305066,0.2674955295955631,0.5168095171643136,0.5074764645378276,0.41373780035086705,0.740863263298054,0.3323596547429726,-123.2574499859377
73.0,0.600908753781506,0.46814556740105434,0.31679007747433374,0.3650973408601711,0.41424562062773446,0.521264244569312,0.3489921063716318,0.5726782655448277,0.4032132206994721,-87.53092962532143
74.0,0.705399258791745,0.5918304914616264,0.9128561038795696,0.09671853416999854,0.06286221416102067,0.7399903376725153,0.9321098938141499,0.24387605210048213,0.29016529774928723,-49.6327293585301
75.0,0.4138076501292711,0.4282569667895476,0.32676185700279115,0.2584143758355648,0.4709279503119216,0.7676391158593973,0.10342803578263504,0.877018385531816,0.12430678430591613,-137.52069505897774
76.0,0.34446043186742975,0.7564102617449312,0.16589442825589895,0.21816138885972663,0.1582532798141617,0.16472574989839456,0.09512516037033122,0.8883669169313628,0.767837887697889,-217.26773477043517
77.0,0.42894309163036054,0.3040494921786186,0.16555763112293392,0.24232860238948284,0.3906336159298704,0.7105511947041901,0.20819896153298958,0.7515125673564578,0.24211829561289439,-239.7097047957381
78.0,0.3959071404723129,0.31593166790681204,0.1286113091494489,0.2737515555459734,0.3221426559757333,0.677486523958565,0.15272556629221112,0.7369397596117506,0.3056474263887486,-218.82729356044405
79.0,0.3622161866752025,0.3452059374567172,0.10369862631104083,0.24341026125779658,0.3757450515417438,0.760198216609082,0.2585534153208327,0.7515570952526045,0.23025182177592296,-224.1117219162653
80.0,0.37901289381381387,0.2711424613040459,0.15132451873958597,0.15539311305889414,0.38443996386472307,0.7232682019163953,0.1791618283834111,0.6913734819199078,0.22520908990917188,-241.2710773395887
81.0,0.4046819806212802,0.7041433891244985,0.11211354862696912,0.29651112120263007,0.2002045481121639,0.19332470980793232,0.11380740517425654,0.9507980761792426,0.7998092859444575,-139.57677314598797
82.0,0.3157559477006189,0.7865520789145864,0.18033117265566356,0.09000553636566698,0.13566566519972378,0.10649501379028674,0.015405369397819904,0.8765603792790418,0.7460993811742028,-84.52028978111079
83.0,0.3742740387162685,0.3384139845535638,0.20318316651287482,0.23022337490287928,0.38410690336085235,0.7253396097444782,0.19806235372929537,0.6628232075712733,0.23662209268461007,-239.0402378306438
84.0,0.39590201695843136,0.35035559575680353,0.1249636790455322,0.20424855239958273,0.4485167579977105,0.7276379623214696,0.14662275626076599,0.7069323830179031,0.2498983310153803,-205.051721978323
85.0,0.2922757288184907,0.8038982361629156,0.20584656242145855,0.2808512090591879,0.1342409404225028,0.21676504395667937,0.18600159969703034,0.8324787727602904,0.7531003859169624,-272.8610398654256
86.0,0.38716819310375666,0.27577569059470736,0.16885817919979734,0.24203855439387761,0.3097945629080398,0.7169852081762127,0.19001724506886944,0.7058995172441221,0.14392571994728684,-255.31232368710792
87.0,0.6619873266428211,0.3340582871444882,0.730923094178657,0.7569972770375905,0.4804555889460286,0.3827248546535926,0.5361869286840766,0.11205130881709643,0.7600355108459852,-138.65088222180364
88.0,0.7044485584760442,0.7842658507936077,0.4916604451187455,0.27151595599030415,0.3603250153921292,0.7507483349809781,0.4164166746433035,0.6952124459552543,0.6908655651216359,-163.5727384194325
89.0,0.794771085679038,0.28297737546259416,0.08816722773793363,0.621632111602852,0.8345732247069949,0.5879614135943904,0.8092137767107921,0.6139324099277751,0.5290181885168567,-118.17188763457311
90.0,0.4499894773483028,0.3019899459272476,0.18020596161122387,0.18937529955688273,0.2739142271470181,0.7670429064349912,0.21319871365697152,0.6928618168984851,0.20646428622410862,-262.5093697423686
91.0,0.4194237915455754,0.33421291993515784,0.1878168403599166,0.1613831412910911,0.28020090210692744,0.6681687584044054,0.24298612386911472,0.7128259967742048,0.18226199404928434,-244.8456637193803
92.0,0.6880155085929544,0.910743042012017,0.5044161982106917,0.2565960185548589,0.3636853394879046,0.9062650328080691,0.5009094014087176,0.7259386400707589,0.689747457287769,-77.49037178861795
93.0,0.36919860261771614,0.2647387966782014,0.2366812154771145,0.19232098402745118,0.26514946792664984,0.769618684194957,0.21012812613999884,0.741826155910378,0.21464951992603393,-288.6730881466077
94.0,0.36577411346555394,0.20530515116084233,0.250080384405115,0.20649153977774137,0.23860057283854685,0.7508001012448104,0.2684175100292196,0.7090142580989384,0.2234207354966604,-286.6069154692293
95.0,0.3952234885386476,0.20162444316238107,0.3110453585564309,0.18085023542475237,0.23686482429143169,0.7412070568148251,0.18703844601531316,0.7201275004674929,0.2168559388646007,-274.75756989316926
96.0,0.3558876662478575,0.7713974347311543,0.2589546613015614,0.21317157597553832,0.16932387127309473,0.25343516554745854,0.22739284834967866,0.8230252083339702,0.7638494255837847,-274.6081047878321
97.0,0.3689496530361266,0.22255609105406224,0.2877734383806578,0.1656181265404524,0.2810481599684183,0.8105695943194298,0.27761020495159766,0.7402210967331649,0.15940353968279444,-266.57999782416925
98.0,0.30329180255517624,0.249381891182976,0.26281188993026844,0.1889472968711286,0.1848147937577,0.7853632287579747,0.21750256648565106,0.6769326233663256,0.21708027845006134,-295.3796651268374
99.0,0.3192217087391072,0.2799195154280195,0.30111283544574435,0.2617596566822694,0.1685835421780277,0.784359797159697,0.23332746855661435,0.7196298336989182,0.22275209642104207,-281.2336640476882
100.0,0.3514545840470172,0.7992088531260402,0.26980704049902277,0.24549349945983404,0.05812030051687492,0.22159187897005053,0.23220651349485624,0.9032914430850646,0.7708498687212739,-180.9899610169043
101.0,0.29262199551657303,0.779278015924372,0.20099115922215097,0.25088862267408185,0.30677893231815445,0.22536820307957317,0.1803978857125337,0.7408665619496982,0.736050262293633,-281.73108641533776
102.0,0.30278658366950634,0.19600201338447673,0.25223703854245394,0.23912740847945613,0.21474454383423758,0.8410444339585346,0.18498943687030175,0.6927369579849402,0.22878659813231664,-292.1828497471665
103.0,0.32906685863856083,0.7193243198774184,0.18718145961612656,0.24256058108683032,0.1748239084017373,0.28150754233975633,0.14848410998681,0.7130815293215823,0.7638718676692924,-266.45775986827596
104.0,0.2529707826516171,0.7328388383081497,0.2617832062122986,0.25121326264211497,0.2472790287399057,0.2674200328910198,0.17226089138657083,0.8340774615510244,0.6921028231278559,-275.53763610652925
105.0,0.22800063919299568,0.1974347477126062,0.2762958484631916,0.22076197448145096,0.21293878012996495,0.7635587301384773,0.20231136430875626,0.7280561033209877,0.2153257195493734,-314.14979614565294
106.0,0.2015862067930243,0.15209657242402574,0.2529100043925961,0.2186618674554142,0.12784116677496937,0.7654823957228817,0.18118147709528137,0.7773127283503533,0.16213323857432238,-293.10309917000376
107.0,0.3608308897799951,0.875951822684079,0.2027032484855187,0.24351796508947848,0.253713748259778,0.2761518446113987,0.181669748852846,0.7997329698500244,0.7156520513664262,-249.48811887460116
108.0,0.27197938521712806,0.7620022432575844,0.273745803240037,0.26821340345080086,0.25561208706054583,0.18023929049880777,0.19000204924892028,0.7848328904094863,0.8604073077449608,-273.87704585933164
109.0,0.3141472329660747,0.7354610820951264,0.2023490628082299,0.24925879237175602,0.22681231829428722,0.13769011617648208,0.26170563609262315,0.765076136747961,0.7128409125559156,-272.70696100756305
110.0,0.20654944656943242,0.7919921474581874,0.16098056383312107,0.3355551024861131,0.22196783458689848,0.1537602522123449,0.13842046297098023,0.7818130010469938,0.7465818730161644,-268.90339269233743
111.0,0.14209728790247791,0.19652180162079677,0.3338477791837258,0.1842968120004316,0.18905617056172497,0.7830021452723824,0.1760509829954161,0.7667034347868608,0.2793293593118453,-286.4743875672147
112.0,0.0996612781828976,0.16432831547805749,0.2891040242910964,0.27444682245137103,0.21185479856068548,0.747805463201822,0.1917988703857653,0.658311514451342,0.16790055928222195,-259.68762613252204
113.0,0.20741762948319983,0.1397236666886945,0.2971798001973165,0.2600476919930013,0.2742970590468582,0.733101170425786,0.21625511210553036,0.8314024433174717,0.2183932721173785,-286.46459853397874
114.0,0.22759953822826923,0.18455862843690057,0.27012582351169584,0.23466206374045576,0.17646114351646788,0.7083170713750354,0.16725386543128976,0.734181525905527,0.25855566520273987,-300.25594976552895
115.0,0.3767415273954822,0.7150706166971293,0.3183283401707172,0.12282907202535412,0.33233099774124514,0.3046349883838439,0.3063450128350334,0.7441882839389317,0.7964667097939198,-209.33205737710756
116.0,0.2124924169066393,0.19007214693908084,0.27627475539370794,0.16276330594550703,0.21195950434686708,0.721170737474748,0.23104358530347696,0.7526817649234623,0.20816710839460043,-308.23151094154485
117.0,0.21905669113158185,0.19439597404897346,0.3037542437336344,0.18983146720899177,0.22612764364390603,0.747333750306496,0.15543274000375706,0.7452161006813509,0.18381091296748053,-302.1897209652255
118.0,0.6446710699390594,0.23759282695772563,0.9492978187557349,0.8812557576345326,0.4028034623544261,0.2579138764473669,0.6732132164836732,0.0,0.9931878295456614,156.58511888304798
119.0,0.7212373348665789,0.3335802429820169,0.11734588161172953,0.12790234620793364,0.3284420482031103,0.8185875613655949,0.1719376011908993,0.7978500573618846,0.22557929808740287,-232.38920496531844
120.0,0.22516823703093725,0.13785925527901174,0.2883899730861495,0.19037997660206882,0.21354133882551246,0.7676767281504944,0.22107994167139086,0.7261830371843789,0.22749239989889977,-300.19751506868056
121.0,0.17485393064354018,0.23806622136486388,0.22424614410468885,0.21709135957453576,0.21339076661227777,0.7749457620797296,0.2128627130903824,0.7683327254609442,0.21509601630939099,-320.01650311164434
122.0,0.7640049307497425,0.2724939904111147,0.931212996802727,0.8771328834903132,0.6352035916690866,0.6059283655637819,0.5253998847125436,0.220215912625108,0.7650921614196352,-105.90737825155762
123.0,0.16416080710037054,0.27521578926200785,0.25071765621139047,0.24093379120275565,0.1933087041560333,0.7401500739994,0.2380071358492367,0.7919502081441752,0.2119528658638038,-306.3897170908012
124.0,0.740316631424285,0.42236384005804095,0.2750478093136483,0.09210097977711626,0.35457877635814056,0.8132278879969889,0.21553174018761018,0.6869889683681384,0.30638406696517895,-193.2320597862608
125.0,0.1531095511262687,0.2317026340775478,0.23029939056597656,0.19986333402579565,0.24124258909625992,0.8356259182838462,0.24033235324434432,0.7724417140785433,0.1856825025421093,-305.1128315782174
126.0,0.6738699771608805,0.11976109473319548,0.8734935157811148,0.6130838360266564,0.6290959257725732,0.3381957547045245,0.6678899760554938,0.26157424160905335,0.7469869797933162,-151.42887138734358
127.0,0.7783304520961801,0.2636157202377674,0.10551369459571608,0.13134274153924383,0.19086567676833613,0.807525775365391,0.1907201254459069,0.6539985452448058,0.09420437896794182,-217.75243882576723
128.0,0.15914357262541437,0.2330914231118362,0.23241983919993103,0.21066276374390894,0.2645044633393027,0.7562249092796882,0.20920457299449158,0.7474909869631726,0.2514332413588131,-308.98259251826687
129.0,0.918385352378304,0.184102046674845,0.025602291082302737,0.9193182740022918,1.0,0.6493217362474489,0.6666802514907678,0.7877191735302351,0.6250474234478757,137.6823243442129
130.0,0.7610829278216646,0.390985709335853,0.04775825439460432,0.2035103426525377,0.3180544293827273,0.9558058288922724,0.08788138656720768,0.6324443399981277,0.14797173232380814,-48.00401746749428
131.0,0.7972036697950927,0.39741715496769453,0.27789103858911457,0.6456717539777811,0.7663335164886204,0.4827965813889935,0.6914250056813815,0.3967097514549406,0.5911278638198567,-136.5667524907721
132.0,0.17394234128022207,0.2587669472536506,0.2017367772184742,0.2737477365939715,0.1872095258562621,0.8271850137042457,0.16775218433946293,0.7671908297998943,0.22873949005621802,-302.5086850930064
133.0,0.8154267358329438,0.20847441231658917,0.1376637374513052,0.019137006315568594,0.23202952773144106,0.6850547793114306,0.26762817164366237,0.8483699160822032,0.17499140254432471,-160.2302904759039
134.0,0.7504873105910408,0.12390123024670915,0.3429462927190274,0.4982946318943405,0.9301379819891642,0.4615965274912134,0.7355121122210463,0.6606891373289795,0.5370980063416624,-72.23634869101541
135.0,0.13976184821571933,0.25820837570107935,0.17463602615247723,0.14569911835669325,0.15667149235028077,0.770632376512241,0.19152360763141701,0.7464652049966995,0.19587113843487064,-291.415617175458
136.0,0.32330860300464137,0.75670003048692,0.24427960286857286,0.2961776508405061,0.2337005093324825,0.2133780093037281,0.19285566831725445,0.77014788333124,0.754532823499821,-281.65212978248917
137.0,0.7575894603515103,0.20251860215695117,0.2148419923045065,0.2427584937744753,0.2969021319418909,0.7541905134291844,0.1220704283918244,0.8063346753388925,0.23841716681701344,-277.2943857846252
138.0,0.575502811814465,0.011621393027163128,0.8025169176089977,0.9083983949083583,0.49326990674345006,0.4305456873635666,0.549131286773388,0.1430267771833659,0.63258952419724,25.77323315295981
139.0,0.8406227482603877,0.23546104279432542,0.21818258156741557,0.251893948956006,0.12155015529222822,0.7292801838031254,0.03575996874152252,0.8049703283865504,0.22625831889363152,-188.6578748601515
140.0,0.9100528088089596,0.3763112388823381,0.8714134109034755,0.7175889286749207,0.651725286389358,0.3097798462528148,0.6286842035012682,0.20413569509162724,0.8261308753041672,-131.49094114364976
141.0,0.7964422268002713,0.15079345488621967,0.22124234511243568,0.2512289483833802,0.4835580294141196,0.7898382886773053,0.10037302323873254,0.9407615890172063,0.3061450671814045,-150.80378079609795
142.0,0.7984460955199923,0.09829962658116016,0.206592755538021,0.2974727199180431,0.2796075504597776,0.7819037302762248,0.2162357616586356,0.717987066715728,0.12444667497885731,-242.33448491251974
143.0,0.24493617706041287,0.8117907922108993,0.2195687786531091,0.20854286789602808,0.22655008057782428,0.21264799242627758,0.22578214490665244,0.7599393997832725,0.7617515322136648,-304.2653944061038
144.0,0.7689019303534019,0.7260795753247384,0.547004096381835,0.2477980646130076,0.43458719105323734,0.8105306556686118,0.32724074460658636,0.6709948244472955,1.0,-26.1238235262025
145.0,0.9238396032593955,0.4472410984580369,0.10841138075188438,0.4948022688052744,0.4398333532239993,0.2989769535854481,0.18507883192564784,0.0,0.47435420098023084,36.96011796375679
146.0,0.750544953640866,0.1489018180625973,0.18730900219458996,0.17762603595237353,0.31613183276457735,0.7048840051102019,0.09103971069047995,0.6707298410691509,0.24148592378568132,-233.24104341317815
147.0,0.7587298039990571,0.2600754241902723,0.1848784663097065,0.2900121013879592,0.25976864677831046,0.7654678044613917,0.25270121277536006,0.7996073591657439,0.26871770094946984,-284.1194528057832
148.0,0.8121949369158251,0.8553853966879226,0.4609670707509806,0.44938572018969236,0.26210399440185933,0.705459089824865,0.36824528182410826,0.4515156760564225,0.6149042320147149,-121.02296658204301
149.0,0.7888910380550457,0.3032091565313475,0.2558582031423296,0.27929906514519726,0.31137674783507413,0.7116491193223498,0.2106600422014174,0.8047694233572301,0.15515903388790134,-264.89133727108504
